timestamp,open,high,low,close,volume
2012-01-31,78.6,77.24,73.85,73.85,300
2012-02-07,73.85,72.83,67.75,67.75,200
2012-02-08,67.75,66.73,66.73,66.73,3120
2012-02-23,66.73,65.71,65.71,65.71,10
2012-03-18,65.71,64.69,60.62,60.62,60
2012-03-19,60.62,59.61,58.93,58.93,40
2012-03-20,58.93,58.25,58.25,58.25,20
2012-03-28,58.25,57.57,56.9,56.9,2000
2012-03-29,56.9,56.22,53.5,53.5,1520
2012-04-03,53.5,52.83,52.15,52.15,40
2012-04-04,52.15,51.47,48.08,48.08,120
2012-04-05,48.08,47.4,44.35,44.35,210
2012-04-08,44.35,43.67,41.98,41.98,1063
2012-04-09,41.98,42.32,42.32,42.32,60
2012-04-10,42.32,43.67,42.32,43.67,1976
2012-04-11,43.67,43.67,42.32,42.32,1200
2012-04-15,42.32,45.03,42.65,45.03,180
2012-04-17,45.03,45.71,45.71,45.71,130
2012-04-19,45.71,47.06,46.38,47.06,140
2012-04-22,47.06,49.1,47.74,49.1,100
2012-04-26,49.1,50.45,49.77,50.45,212
2012-04-29,50.45,51.81,50.45,51.81,740
2012-04-30,51.81,52.49,52.49,52.49,355
2012-05-08,52.49,52.49,52.49,52.49,182
2012-05-17,52.49,53.17,53.17,53.17,20
2012-05-24,53.17,52.49,51.81,51.81,282
2012-07-02,51.81,51.81,51.13,51.13,100
2012-11-07,51.13,50.45,50.45,50.45,26
2012-11-20,50.45,49.77,47.74,47.74,310
2012-11-28,47.74,47.06,45.71,45.71,462
2012-11-29,45.71,45.37,45.03,45.37,502
2013-01-28,45.37,44.69,44.01,44.01,256
2013-02-20,44.01,43.33,42.65,42.99,9172
2013-04-11,42.99,42.99,42.99,42.99,50
2013-05-07,42.99,42.32,42.32,42.32,60
2013-06-18,42.32,41.98,41.64,41.64,20
2013-07-01,41.64,41.3,40.28,40.28,132
2013-07-17,40.28,39.94,39.94,39.94,60
2013-08-01,39.94,40.28,40.28,40.28,50
2013-08-07,40.28,40.62,40.62,40.62,202
2013-08-14,40.62,40.96,40.96,40.96,30
2013-09-09,40.96,41.98,41.3,41.98,60
2013-09-10,41.98,42.99,42.32,42.99,86
2013-09-11,42.99,45.03,42.99,45.03,140
2013-09-12,45.03,45.71,45.71,45.71,20
2013-09-15,45.71,45.37,45.37,45.37,100
2013-09-16,45.37,46.04,45.37,45.37,190
2013-09-17,45.37,46.72,46.04,46.72,40
2013-10-27,46.72,47.4,47.4,47.4,20
2013-10-30,47.4,46.72,46.72,46.72,20
2013-12-03,46.72,50.11,46.72,50.11,1984
2013-12-04,50.11,52.15,50.79,52.15,471
2013-12-05,52.15,52.83,52.15,52.83,3000
2013-12-08,52.83,52.15,51.47,51.47,2500
2013-12-10,51.47,50.79,50.11,50.11,312
2014-01-05,50.11,49.44,49.44,49.44,500
2014-01-09,49.44,48.76,48.76,48.76,52
2014-01-14,48.76,48.08,48.08,48.08,100
2014-01-16,48.08,47.4,47.4,47.4,240
2014-01-20,47.4,46.72,46.72,46.72,602
2014-01-23,46.72,47.06,46.38,47.06,12227
2014-02-02,47.06,48.76,47.06,48.76,1800
2014-02-04,48.76,49.44,49.44,49.44,150
2014-02-05,49.44,53.17,50.11,53.17,90
2014-02-06,53.17,57.57,53.84,57.57,1110
2014-02-09,57.57,62.32,58.25,62.32,6395
2014-02-10,62.32,67.41,63.34,66.73,940
2014-02-11,66.73,72.49,67.75,72.49,864
2014-02-12,72.49,77.58,73.51,77.58,200
2014-02-13,77.58,76.22,76.22,76.22,100
2014-02-16,76.22,75.2,75.2,75.2,40
2014-02-17,75.2,74.19,73.17,73.17,80
2014-02-18,73.17,73.17,72.15,72.15,100
2014-02-20,72.15,73.17,73.17,73.17,20
2014-02-25,73.17,71.81,68.76,68.76,671
2014-02-26,68.76,67.75,65.71,65.71,1460
2014-03-03,65.71,64.69,62.66,63.68,3681
2014-03-04,63.68,62.66,62.66,62.66,30
2014-03-05,62.66,64.69,62.32,64.02,1579
2014-03-06,64.02,63.0,63.0,63.0,100
2014-03-10,63.0,63.0,61.98,63.0,2065
2014-03-11,63.0,64.69,63.68,63.68,1173
2014-03-12,63.68,63.0,63.0,63.0,20
2014-03-17,63.0,61.98,60.96,60.96,1469
2014-03-23,60.96,59.95,59.95,59.95,4860
2014-03-24,59.95,61.98,60.96,61.98,1060
2014-03-25,61.98,67.07,63.0,67.07,620
2014-03-26,67.07,72.83,68.08,72.83,120
2014-03-27,72.83,73.85,72.83,73.85,60
2014-03-31,73.85,74.87,74.87,74.87,336
2014-04-01,74.87,73.85,73.85,73.85,40
2014-04-02,73.85,72.83,72.83,72.83,312
2014-04-06,72.83,71.81,71.81,71.81,200
2014-04-07,71.81,70.8,70.8,70.8,200
2014-04-09,70.8,69.78,68.76,68.76,512
2014-04-10,68.76,71.81,67.75,71.81,5326
2014-04-15,71.81,73.85,72.83,73.85,126
2014-04-16,73.85,75.88,74.87,75.88,60
2014-04-17,75.88,74.87,72.83,72.83,560
2014-04-21,72.83,71.81,70.8,70.8,400
2014-04-22,70.8,69.78,69.78,69.78,324
2014-04-23,69.78,69.44,68.76,69.1,1804
2014-04-27,69.1,71.14,70.12,71.14,3100
2014-04-30,71.14,72.15,72.15,72.15,500
2014-05-06,72.15,78.26,73.17,78.26,1038
2014-05-07,78.26,80.97,79.61,80.97,980
2014-05-08,80.97,83.34,81.99,83.34,2536
2014-05-11,83.34,86.05,84.7,85.04,4166
2014-05-13,85.04,92.5,86.39,92.5,1728
2014-05-20,92.5,91.14,91.14,91.14,60
2014-05-21,91.14,92.5,92.5,92.5,395
2014-05-25,92.5,93.85,93.85,93.85,50
2014-05-28,93.85,93.85,93.85,93.85,2660
2014-06-02,93.85,93.85,92.16,92.16,3046
2014-06-03,92.16,90.8,89.78,89.78,180
2014-06-05,89.78,89.78,88.43,88.43,1020
2014-06-08,88.43,87.07,87.07,87.07,1000
2014-06-16,87.07,89.78,88.43,89.78,40
2014-06-18,89.78,88.43,87.07,87.07,600
2014-06-19,87.07,85.72,81.65,83.0,18975
2014-06-25,83.0,82.33,82.33,82.33,40
2014-06-30,82.33,83.68,82.33,82.33,1240
2014-07-01,82.33,81.99,81.99,81.99,756
2014-07-02,81.99,82.33,82.33,82.33,200
2014-07-03,82.33,80.97,80.97,80.97,1000
2014-07-06,80.97,82.33,82.33,82.33,198
2014-07-07,82.33,82.33,79.95,81.31,2180
2014-07-08,81.31,82.33,82.33,82.33,966
2014-07-10,82.33,81.65,80.29,81.65,1512
2014-07-21,81.65,85.72,83.0,84.36,470
2014-07-22,84.36,89.78,81.65,89.78,1355
2014-07-23,89.78,97.58,91.14,97.58,1212
2014-07-24,97.58,104.36,99.28,104.03,5700
2014-07-27,104.03,105.72,105.72,105.72,100
2014-07-30,105.72,112.5,107.42,110.47,1599
2014-08-03,110.47,111.82,109.11,109.11,4076
2014-08-04,109.11,107.42,107.42,107.42,69
2014-08-05,107.42,105.72,105.72,105.72,100
2014-08-06,105.72,105.72,105.72,105.72,2500
2014-08-07,105.72,104.03,104.03,104.03,490
2014-08-13,104.03,105.72,105.72,105.72,20
2014-08-14,105.72,104.03,104.03,104.03,100
2014-08-19,104.03,102.33,100.63,100.63,20487
2014-08-25,100.63,98.94,98.94,98.94,30
2014-08-26,98.94,100.63,100.63,100.63,100
2014-09-09,100.63,100.63,100.63,100.63,1000
2014-09-10,100.63,98.94,98.94,98.94,1130
2014-09-30,98.94,97.24,95.55,95.55,1258
2014-10-13,95.55,95.55,95.55,95.55,810
2014-10-21,95.55,95.55,89.78,89.78,574
2014-10-22,89.78,88.43,88.43,88.43,720
2014-10-28,88.43,89.78,89.78,89.78,150
2014-10-30,89.78,91.14,89.11,90.46,8270
2014-11-13,90.31,88.88,88.88,88.88,20
2014-11-23,88.88,87.44,80.97,80.97,981
2014-11-24,80.97,80.97,73.78,79.17,116265
2015-01-04,79.17,80.25,80.25,80.25,50
2015-01-06,80.25,81.33,81.33,81.33,50
2015-01-12,81.33,82.77,82.77,82.77,50
2015-01-13,82.77,84.2,84.2,84.2,50
2015-01-20,84.2,85.64,85.64,85.64,100
2015-01-27,85.64,87.08,87.08,87.08,50
2015-02-04,87.08,88.52,88.52,88.52,50
2015-02-05,88.52,87.08,87.08,87.08,100
2015-02-11,87.08,91.03,88.16,91.03,2998
2015-02-12,91.03,98.22,92.47,98.22,684
2015-02-15,98.22,106.85,99.66,106.85,500
2015-02-16,106.85,108.64,106.85,106.85,1937
2015-02-19,106.85,106.85,105.05,105.05,396
2015-02-22,105.05,105.05,105.05,105.05,216
2015-03-19,105.05,106.85,106.85,106.85,50
2015-03-31,106.85,108.64,108.64,108.64,4630
2015-04-02,108.64,110.44,110.44,110.44,50
2015-04-05,110.44,114.03,112.24,112.96,412
2015-04-08,112.96,112.96,112.96,112.96,15
2015-04-09,112.96,113.32,113.32,113.32,216
2015-04-12,113.32,111.52,111.52,111.52,1552
2015-04-16,111.52,115.11,113.32,115.11,1282
2015-05-26,115.11,115.11,113.32,115.11,260
2015-05-27,115.11,116.91,114.75,114.75,436
2015-06-02,114.75,116.55,116.55,116.55,216
2015-06-03,116.55,120.5,118.35,120.5,1010
2015-06-04,120.5,122.66,120.5,121.58,4994
2015-06-07,121.58,120.86,120.5,120.86,130
2015-06-08,120.86,122.3,122.3,122.3,60
2015-06-09,122.3,130.21,124.46,127.69,2171
2015-06-10,127.69,129.49,129.49,129.49,37
2015-06-14,129.49,127.69,121.22,121.22,2770
2015-06-15,121.22,119.43,115.47,115.47,2072
2015-06-16,115.47,115.47,113.68,115.47,935
2015-06-17,115.47,114.03,113.68,114.03,1935
2015-06-22,115.83,117.63,115.83,117.63,500
2015-06-24,115.83,117.63,115.83,117.63,55
2015-07-05,116.91,116.91,116.91,116.91,220
2015-07-06,119.07,119.07,119.07,119.07,180
2015-07-07,116.91,116.91,116.91,116.91,232
2015-07-08,116.91,116.91,116.91,116.91,643
2015-07-09,119.07,119.07,116.91,116.91,144
2015-07-13,117.27,117.27,117.27,117.27,10
2015-07-15,119.43,128.05,119.43,128.05,7671
2015-07-16,128.05,131.29,130.21,130.57,2492
2015-07-22,132.72,132.72,131.29,132.72,2991
2015-07-23,132.72,137.4,134.88,137.4,1132
2015-07-26,137.4,139.91,139.91,139.91,25
2015-07-27,139.91,144.94,142.07,143.51,7225
2015-07-28,143.51,142.07,137.04,137.04,1495
2015-07-29,137.04,136.68,134.16,136.32,1282
2015-07-30,136.32,142.07,138.83,142.07,1466
2015-08-03,142.07,139.55,139.55,139.55,673
2015-08-04,139.55,137.4,136.68,137.4,845
2015-08-05,137.4,139.91,139.91,139.91,315
2015-08-06,139.91,140.99,138.47,140.99,1570
2015-08-10,140.99,142.07,140.27,142.07,1585
2015-08-11,142.07,149.62,139.55,139.91,6466
2015-08-12,139.91,140.63,139.91,140.63,2875
2015-08-13,141.35,141.35,140.63,140.63,2047
2015-08-16,140.63,140.63,138.47,138.47,320
2015-08-17,140.99,140.99,140.99,140.99,500
2015-08-18,142.07,142.07,138.47,139.91,1331
2015-08-19,140.99,152.85,140.99,149.98,15933
2015-08-20,152.49,159.32,152.49,155.01,6456
2015-08-23,156.45,157.88,155.01,155.37,1148
2015-08-24,158.24,158.24,152.85,152.85,740
2015-08-25,152.85,154.65,152.85,152.85,1592
2015-08-26,155.73,155.73,152.85,152.85,1986
2015-08-27,153.21,153.21,152.13,153.21,1448
2015-08-31,155.73,156.09,152.85,153.57,18652
2015-09-01,153.57,154.65,152.85,154.65,3656
2015-09-02,155.73,157.52,155.01,155.73,1710
2015-09-03,156.45,157.16,154.29,154.29,3675
2015-09-06,155.01,155.01,153.57,153.57,1412
2015-09-07,155.01,160.4,154.65,160.04,10927
2015-09-08,162.91,170.1,161.84,166.51,16315
2015-09-09,167.23,167.95,165.43,167.95,15320
2015-09-10,167.23,167.95,163.99,166.51,1286
2015-09-13,163.63,166.15,163.63,166.15,1200
2015-09-14,169.02,169.02,163.63,164.35,8422
2015-09-15,165.07,165.07,162.2,163.99,1710
2015-09-16,166.87,167.23,165.79,166.15,4722
2015-09-17,167.23,169.38,166.87,167.95,5234
2015-09-22,165.07,165.07,162.55,162.91,3539
2015-09-23,165.79,168.31,163.63,163.63,4713
2015-09-24,163.63,164.35,161.84,162.55,1686
2015-09-28,159.68,159.68,159.68,159.68,500
2015-09-30,160.4,160.4,158.24,158.24,2100
2015-10-01,158.24,162.91,158.24,162.91,69212
2015-10-04,165.79,168.66,161.84,164.71,7880
2015-10-05,163.63,163.63,161.48,161.48,1968
2015-10-06,158.6,162.91,155.73,155.73,16739
2015-10-07,158.6,170.1,158.6,169.02,41186
2015-10-08,171.18,171.54,165.43,165.43,22885
2015-10-11,166.51,167.23,164.71,165.07,9972
2015-10-14,166.15,166.15,162.2,162.2,6500
2015-10-15,163.63,166.51,159.68,162.91,6720
2015-10-18,160.4,163.63,157.16,160.04,18666
2015-10-19,162.91,163.27,155.37,158.6,30125
2015-10-27,155.86,155.86,155.86,155.86,40
2015-11-22,158.53,158.53,155.86,155.86,1024
2015-11-26,153.19,153.19,153.19,153.19,100
2015-11-29,153.19,153.19,153.19,153.19,162
2015-12-14,153.19,153.19,153.19,153.19,60
2015-12-16,155.86,158.53,155.86,158.53,120
2015-12-22,161.2,161.2,158.53,158.53,402
2015-12-23,158.53,158.53,158.53,158.53,200
2015-12-31,161.2,161.2,158.53,159.6,940
2016-01-03,162.27,164.93,162.27,163.33,570
2016-01-04,163.33,164.93,161.2,163.87,1616
2016-01-05,161.2,161.2,158.53,158.53,900
2016-01-06,155.86,155.86,155.86,155.86,954
2016-01-07,155.86,155.86,155.86,155.86,200
2016-01-12,155.86,155.86,155.86,155.86,300
2016-01-13,155.86,153.19,153.19,153.19,500
2016-01-14,155.33,155.33,155.33,155.33,40
2016-02-25,153.19,163.87,153.19,163.87,20040
2016-03-01,166.54,179.34,166.54,179.34,60
2016-03-02,182.55,195.89,182.55,195.89,2991
2016-03-03,199.63,212.97,199.63,211.9,4980
2016-03-06,209.23,209.23,192.69,195.89,16086
2016-03-10,198.56,201.23,186.28,186.82,3750
2016-03-13,188.42,192.69,183.08,189.49,2630
2016-03-14,188.95,188.95,186.28,186.28,1556
2016-03-16,185.22,187.35,185.22,187.35,833
2016-03-17,190.55,190.55,187.35,187.35,300
2016-03-20,185.22,185.22,183.61,183.61,2696
2016-03-21,185.22,186.82,183.61,186.82,1052
2016-03-23,185.22,185.22,185.22,185.22,200
2016-03-24,185.22,185.22,185.22,185.22,200
2016-03-27,185.22,188.42,188.42,188.42,1000
2016-03-28,188.42,187.88,187.88,187.88,100
2016-04-04,187.88,184.68,184.68,184.68,100
2016-04-05,187.88,187.88,182.55,182.55,1087
